8	2011-12-18 00:00:00.0	4
66	2011-12-18 00:00:00.0	1
190	2011-12-18 00:00:00.0	6
648	2011-12-18 00:00:00.0	1
2129	2011-12-18 00:00:00.0	1
2587	2011-12-18 00:00:00.0	2
2808	2011-12-18 00:00:00.0	6
2810	2011-12-18 00:00:00.0	3
697	2011-12-23 00:00:00.0	7
1119	2011-12-23 00:00:00.0	2
1469	2011-12-23 00:00:00.0	6
1990	2011-12-23 00:00:00.0	1
2091	2011-12-23 00:00:00.0	4
2112	2011-12-23 00:00:00.0	4
2118	2011-12-23 00:00:00.0	2
2133	2011-12-23 00:00:00.0	4
2091	2011-12-23 00:00:00.0	4
184	2011-12-24 00:00:00.0	3
190	2011-12-24 00:00:00.0	6
1413	2011-12-24 00:00:00.0	6
1285	2011-12-24 00:00:00.0	6
2255	2011-12-24 00:00:00.0	2
2358	2011-12-24 00:00:00.0	2
2715	2011-12-24 00:00:00.0	6
98	2011-12-25 00:00:00.0	1
186	2011-12-25 00:00:00.0	1
694	2011-12-25 00:00:00.0	2
1989	2011-12-25 00:00:00.0	2
1985	2011-12-25 00:00:00.0	4
1991	2011-12-25 00:00:00.0	2
1918	2011-12-25 00:00:00.0	1
1947	2011-12-25 00:00:00.0	6
71	2011-12-30 00:00:00.0	3
1939	2011-12-30 00:00:00.0	3
1963	2011-12-30 00:00:00.0	6
2727	2011-12-30 00:00:00.0	4
2703	2011-12-30 00:00:00.0	1
2781	2011-12-30 00:00:00.0	2
2778	2011-12-30 00:00:00.0	2
2778	2011-12-30 00:00:00.0	2
2773	2011-12-30 00:00:00.0	1
2781	2011-12-30 00:00:00.0	2
4	2011-12-31 00:00:00.0	1
18	2011-12-31 00:00:00.0	2
8	2011-12-31 00:00:00.0	1
14	2011-12-31 00:00:00.0	1
10	2011-12-31 00:00:00.0	1
122	2011-12-31 00:00:00.0	1
84	2011-12-31 00:00:00.0	6
57	2011-12-31 00:00:00.0	2
28	2011-12-31 00:00:00.0	2
47	2011-12-31 00:00:00.0	2
553	2011-12-31 00:00:00.0	3
443	2011-12-31 00:00:00.0	3
406	2011-12-31 00:00:00.0	3
648	2011-12-31 00:00:00.0	1
474	2011-12-31 00:00:00.0	6
1939	2011-12-31 00:00:00.0	3
2559	2011-12-31 00:00:00.0	6
18	2012-01-01 00:00:00.0	2
643	2012-01-01 00:00:00.0	3
1146	2012-01-01 00:00:00.0	6
1147	2012-01-01 00:00:00.0	6
1145	2012-01-01 00:00:00.0	3
1127	2012-01-01 00:00:00.0	1
1125	2012-01-01 00:00:00.0	6
1918	2012-01-01 00:00:00.0	1
2558	2012-01-01 00:00:00.0	7
2583	2012-01-01 00:00:00.0	7
86	2012-01-06 00:00:00.0	3
68	2012-01-06 00:00:00.0	1
354	2012-01-06 00:00:00.0	1
1481	2012-01-06 00:00:00.0	1
2199	2012-01-06 00:00:00.0	2
2580	2012-01-06 00:00:00.0	2
2565	2012-01-06 00:00:00.0	3
14	2012-01-07 00:00:00.0	1
13	2012-01-07 00:00:00.0	3
2248	2012-01-07 00:00:00.0	4
2335	2012-01-07 00:00:00.0	6
2303	2012-01-07 00:00:00.0	2
2254	2012-01-07 00:00:00.0	2
2308	2012-01-07 00:00:00.0	2
2586	2012-01-07 00:00:00.0	1
5	2012-01-08 00:00:00.0	2
15	2012-01-08 00:00:00.0	2
70	2012-01-08 00:00:00.0	4
112	2012-01-08 00:00:00.0	6
187	2012-01-08 00:00:00.0	1
188	2012-01-08 00:00:00.0	1
1377	2012-01-08 00:00:00.0	1
6	2012-01-13 00:00:00.0	6
88	2012-01-13 00:00:00.0	6
116	2012-01-13 00:00:00.0	3
28	2012-01-13 00:00:00.0	2
75	2012-01-13 00:00:00.0	2
70	2012-01-13 00:00:00.0	4
418	2012-01-13 00:00:00.0	6
1959	2012-01-13 00:00:00.0	2
1956	2012-01-13 00:00:00.0	3
1961	2012-01-13 00:00:00.0	2
1996	2012-01-13 00:00:00.0	1
1982	2012-01-13 00:00:00.0	6
2246	2012-01-13 00:00:00.0	6
2441	2012-01-13 00:00:00.0	4
2313	2012-01-13 00:00:00.0	3
2331	2012-01-13 00:00:00.0	4
2219	2012-01-13 00:00:00.0	6
2580	2012-01-13 00:00:00.0	2
2713	2012-01-13 00:00:00.0	1
2772	2012-01-13 00:00:00.0	6
2809	2012-01-13 00:00:00.0	2
2807	2012-01-13 00:00:00.0	1
2804	2012-01-13 00:00:00.0	1
2809	2012-01-13 00:00:00.0	2
2804	2012-01-13 00:00:00.0	1
13	2012-01-14 00:00:00.0	3
6	2012-01-14 00:00:00.0	6
188	2012-01-14 00:00:00.0	3
218	2012-01-14 00:00:00.0	6
1960	2012-01-14 00:00:00.0	4
2777	2012-01-14 00:00:00.0	6
2774	2012-01-14 00:00:00.0	4
3	2012-01-15 00:00:00.0	6
14	2012-01-15 00:00:00.0	1
134	2012-01-15 00:00:00.0	1
69	2012-01-15 00:00:00.0	2
121	2012-01-15 00:00:00.0	6
102	2012-01-15 00:00:00.0	4
50	2012-01-15 00:00:00.0	3
2577	2012-01-15 00:00:00.0	1
185	2012-01-20 00:00:00.0	7
338	2012-01-20 00:00:00.0	7
274	2012-01-20 00:00:00.0	6
719	2012-01-20 00:00:00.0	7
620	2012-01-20 00:00:00.0	1
680	2012-01-20 00:00:00.0	7
1426	2012-01-20 00:00:00.0	2
1449	2012-01-20 00:00:00.0	2
1969	2012-01-20 00:00:00.0	2
2567	2012-01-20 00:00:00.0	1
6	2012-01-21 00:00:00.0	6
9	2012-01-21 00:00:00.0	6
495	2012-01-21 00:00:00.0	6
1122	2012-01-21 00:00:00.0	1
1142	2012-01-21 00:00:00.0	5
1924	2012-01-22 00:00:00.0	6
2080	2012-01-22 00:00:00.0	2
186	2012-01-27 00:00:00.0	1
190	2012-01-27 00:00:00.0	6
185	2012-01-27 00:00:00.0	7
188	2012-01-27 00:00:00.0	3
186	2012-01-27 00:00:00.0	7
1278	2012-01-27 00:00:00.0	4
1990	2012-01-27 00:00:00.0	1
35	2012-01-28 00:00:00.0	1
35	2012-01-28 00:00:00.0	1
115	2012-01-28 00:00:00.0	2
89	2012-01-28 00:00:00.0	3
29	2012-01-28 00:00:00.0	3
215	2012-01-28 00:00:00.0	4
1505	2012-01-28 00:00:00.0	2
1290	2012-01-28 00:00:00.0	6
1395	2012-01-28 00:00:00.0	4
1407	2012-01-28 00:00:00.0	7
1440	2012-01-28 00:00:00.0	1
2128	2012-01-28 00:00:00.0	6
2602	2012-01-28 00:00:00.0	4
2679	2012-01-28 00:00:00.0	3
2779	2012-01-28 00:00:00.0	3
2802	2012-01-28 00:00:00.0	6
2810	2012-01-28 00:00:00.0	3
13	2012-01-29 00:00:00.0	4
8	2012-01-29 00:00:00.0	6
670	2012-01-29 00:00:00.0	1
1938	2012-01-29 00:00:00.0	1
2131	2012-01-29 00:00:00.0	1
2603	2012-01-29 00:00:00.0	6
2806	2012-01-29 00:00:00.0	3
108	2012-02-03 00:00:00.0	3
64	2012-02-03 00:00:00.0	3
1488	2012-02-03 00:00:00.0	5
2133	2012-02-03 00:00:00.0	4
2334	2012-02-03 00:00:00.0	3
2698	2012-02-03 00:00:00.0	6
2769	2012-02-03 00:00:00.0	3
88	2012-02-04 00:00:00.0	6
271	2012-02-04 00:00:00.0	6
1127	2012-02-04 00:00:00.0	1
1120	2012-02-04 00:00:00.0	3
1121	2012-02-04 00:00:00.0	3
1137	2012-02-04 00:00:00.0	2
1129	2012-02-04 00:00:00.0	3
87	2012-02-05 00:00:00.0	1
66	2012-02-05 00:00:00.0	1
187	2012-02-05 00:00:00.0	1
543	2012-02-05 00:00:00.0	6
1130	2012-02-05 00:00:00.0	3
1147	2012-02-05 00:00:00.0	6
1144	2012-02-05 00:00:00.0	2
1147	2012-02-05 00:00:00.0	6
1141	2012-02-05 00:00:00.0	6
1427	2012-02-05 00:00:00.0	2
1379	2012-02-05 00:00:00.0	2
1932	2012-02-05 00:00:00.0	3
2585	2012-02-05 00:00:00.0	6
9	2012-02-10 00:00:00.0	6
3	2012-02-10 00:00:00.0	2
6	2012-02-10 00:00:00.0	6
13	2012-02-10 00:00:00.0	4
16	2012-02-10 00:00:00.0	1
543	2012-02-10 00:00:00.0	6
481	2012-02-10 00:00:00.0	2
1308	2012-02-10 00:00:00.0	2
1935	2012-02-10 00:00:00.0	4
1951	2012-02-10 00:00:00.0	6
1977	2012-02-11 00:00:00.0	3
2081	2012-02-11 00:00:00.0	6
184	2012-02-12 00:00:00.0	1
1464	2012-02-12 00:00:00.0	3
1964	2012-02-12 00:00:00.0	3
2099	2012-02-12 00:00:00.0	6
2120	2012-02-12 00:00:00.0	7
2568	2012-02-12 00:00:00.0	6
2776	2012-02-12 00:00:00.0	6
2784	2012-02-12 00:00:00.0	1
116	2012-02-17 00:00:00.0	3
38	2012-02-17 00:00:00.0	2
115	2012-02-17 00:00:00.0	2
55	2012-02-17 00:00:00.0	2
102	2012-02-17 00:00:00.0	4
1132	2012-02-17 00:00:00.0	2
1122	2012-02-17 00:00:00.0	1
1123	2012-02-17 00:00:00.0	1
1129	2012-02-17 00:00:00.0	3
1126	2012-02-17 00:00:00.0	2
2810	2012-02-17 00:00:00.0	3
2	2012-02-18 00:00:00.0	4
1300	2012-02-18 00:00:00.0	1
2082	2012-02-18 00:00:00.0	2
2109	2012-02-18 00:00:00.0	2
2125	2012-02-18 00:00:00.0	3
2087	2012-02-18 00:00:00.0	4
2079	2012-02-18 00:00:00.0	3
2261	2012-02-18 00:00:00.0	6
2280	2012-02-18 00:00:00.0	3
2684	2012-02-18 00:00:00.0	4
2689	2012-02-18 00:00:00.0	4
2805	2012-02-18 00:00:00.0	2
1418	2012-02-19 00:00:00.0	2
2194	2012-02-19 00:00:00.0	6
2195	2012-02-19 00:00:00.0	2
2200	2012-02-19 00:00:00.0	3
2197	2012-02-19 00:00:00.0	1
2203	2012-02-19 00:00:00.0	2
2589	2012-02-19 00:00:00.0	2
2709	2012-02-19 00:00:00.0	6
2717	2012-02-19 00:00:00.0	1
2685	2012-02-19 00:00:00.0	4
2732	2012-02-19 00:00:00.0	3
2716	2012-02-19 00:00:00.0	1
2778	2012-02-19 00:00:00.0	2
2774	2012-02-19 00:00:00.0	4
2774	2012-02-19 00:00:00.0	4
2771	2012-02-19 00:00:00.0	1
2782	2012-02-19 00:00:00.0	6
1924	2012-02-24 00:00:00.0	3
1956	2012-02-24 00:00:00.0	2
2590	2012-02-24 00:00:00.0	7
2807	2012-02-24 00:00:00.0	1
7	2012-02-25 00:00:00.0	6
18	2012-02-25 00:00:00.0	2
2196	2012-02-25 00:00:00.0	6
18	2012-02-26 00:00:00.0	3
1520	2012-02-26 00:00:00.0	1
1930	2012-02-26 00:00:00.0	2
1964	2012-02-26 00:00:00.0	1
2809	2012-02-26 00:00:00.0	2
2806	2012-02-26 00:00:00.0	3
1989	2012-03-02 00:00:00.0	3
2078	2012-03-02 00:00:00.0	2
2086	2012-03-02 00:00:00.0	6
2104	2012-03-02 00:00:00.0	4
2099	2012-03-02 00:00:00.0	6
2091	2012-03-02 00:00:00.0	4
2661	2012-03-02 00:00:00.0	1
2745	2012-03-02 00:00:00.0	7
14	2012-03-03 00:00:00.0	1
552	2012-03-03 00:00:00.0	2
2663	2012-03-03 00:00:00.0	2
2661	2012-03-03 00:00:00.0	1
2805	2012-03-03 00:00:00.0	2
70	2012-03-04 00:00:00.0	4
723	2012-03-04 00:00:00.0	2
234	2012-03-04 00:00:00.0	2
2196	2012-03-04 00:00:00.0	1
2201	2012-03-04 00:00:00.0	2
2193	2012-03-04 00:00:00.0	5
2203	2012-03-04 00:00:00.0	1
2193	2012-03-04 00:00:00.0	3
2589	2012-03-04 00:00:00.0	3
122	2012-03-09 00:00:00.0	3
264	2012-03-09 00:00:00.0	6
588	2012-03-09 00:00:00.0	7
510	2012-03-09 00:00:00.0	3
430	2012-03-09 00:00:00.0	6
534	2012-03-09 00:00:00.0	5
1138	2012-03-09 00:00:00.0	1
1144	2012-03-09 00:00:00.0	7
1133	2012-03-09 00:00:00.0	6
1139	2012-03-09 00:00:00.0	6
1140	2012-03-09 00:00:00.0	2
1938	2012-03-09 00:00:00.0	1
1972	2012-03-09 00:00:00.0	1
1969	2012-03-09 00:00:00.0	2
1968	2012-03-09 00:00:00.0	1
1964	2012-03-09 00:00:00.0	1
2565	2012-03-09 00:00:00.0	6
2596	2012-03-09 00:00:00.0	7
2773	2012-03-09 00:00:00.0	1
2774	2012-03-09 00:00:00.0	4
14	2012-03-10 00:00:00.0	1
42	2012-03-10 00:00:00.0	4
190	2012-03-10 00:00:00.0	6
520	2012-03-10 00:00:00.0	1
1119	2012-03-10 00:00:00.0	2
1970	2012-03-10 00:00:00.0	3
1959	2012-03-10 00:00:00.0	2
1957	2012-03-10 00:00:00.0	6
1966	2012-03-10 00:00:00.0	1
1954	2012-03-10 00:00:00.0	4
2100	2012-03-10 00:00:00.0	3
2095	2012-03-10 00:00:00.0	6
2563	2012-03-10 00:00:00.0	2
2780	2012-03-10 00:00:00.0	6
2783	2012-03-10 00:00:00.0	2
189	2012-03-11 00:00:00.0	1
187	2012-03-11 00:00:00.0	1
336	2012-03-11 00:00:00.0	2
1925	2012-03-11 00:00:00.0	1
1981	2012-03-11 00:00:00.0	6
1936	2012-03-11 00:00:00.0	7
1921	2012-03-11 00:00:00.0	4
1927	2012-03-11 00:00:00.0	6
2810	2012-03-11 00:00:00.0	3
18	2012-03-16 00:00:00.0	3
1409	2012-03-16 00:00:00.0	1
1357	2012-03-16 00:00:00.0	5
1464	2012-03-16 00:00:00.0	1
1345	2012-03-16 00:00:00.0	7
1353	2012-03-16 00:00:00.0	2
1991	2012-03-16 00:00:00.0	1
2088	2012-03-16 00:00:00.0	6
9	2012-03-17 00:00:00.0	4
78	2012-03-17 00:00:00.0	6
642	2012-03-17 00:00:00.0	4
682	2012-03-17 00:00:00.0	3
550	2012-03-17 00:00:00.0	7
375	2012-03-17 00:00:00.0	2
648	2012-03-17 00:00:00.0	6
1918	2012-03-17 00:00:00.0	1
1991	2012-03-17 00:00:00.0	2
1935	2012-03-17 00:00:00.0	5
1954	2012-03-17 00:00:00.0	4
1925	2012-03-17 00:00:00.0	1
2195	2012-03-17 00:00:00.0	2
2193	2012-03-17 00:00:00.0	3
2561	2012-03-17 00:00:00.0	6
2716	2012-03-17 00:00:00.0	1
2734	2012-03-17 00:00:00.0	4
2720	2012-03-17 00:00:00.0	7
2732	2012-03-17 00:00:00.0	2
2697	2012-03-17 00:00:00.0	1
2808	2012-03-17 00:00:00.0	6
2802	2012-03-17 00:00:00.0	6
518	2012-03-18 00:00:00.0	1
1125	2012-03-18 00:00:00.0	6
1939	2012-03-18 00:00:00.0	5
2687	2012-03-18 00:00:00.0	6
2724	2012-03-18 00:00:00.0	3
2684	2012-03-18 00:00:00.0	4
2695	2012-03-18 00:00:00.0	1
2676	2012-03-18 00:00:00.0	3
2779	2012-03-18 00:00:00.0	3
1140	2012-03-23 00:00:00.0	2
1137	2012-03-23 00:00:00.0	2
1121	2012-03-23 00:00:00.0	6
1128	2012-03-23 00:00:00.0	2
1124	2012-03-23 00:00:00.0	7
2578	2012-03-23 00:00:00.0	2
2802	2012-03-23 00:00:00.0	6
2809	2012-03-23 00:00:00.0	2
50	2012-03-24 00:00:00.0	3
2576	2012-03-24 00:00:00.0	2
2600	2012-03-24 00:00:00.0	6
2745	2012-03-24 00:00:00.0	6
2711	2012-03-24 00:00:00.0	5
7	2012-03-25 00:00:00.0	6
418	2012-03-25 00:00:00.0	6
1313	2012-03-25 00:00:00.0	1
1380	2012-03-25 00:00:00.0	5
1451	2012-03-25 00:00:00.0	2
1508	2012-03-25 00:00:00.0	2
1456	2012-03-25 00:00:00.0	2
1925	2012-03-25 00:00:00.0	1
2228	2012-03-25 00:00:00.0	1
2334	2012-03-25 00:00:00.0	3
2577	2012-03-25 00:00:00.0	2
2598	2012-03-25 00:00:00.0	1
15	2012-03-30 00:00:00.0	2
9	2012-03-30 00:00:00.0	4
44	2012-03-30 00:00:00.0	2
505	2012-03-30 00:00:00.0	1
1128	2012-03-30 00:00:00.0	2
1937	2012-03-30 00:00:00.0	2
2417	2012-03-30 00:00:00.0	3
2331	2012-03-30 00:00:00.0	1
2408	2012-03-30 00:00:00.0	6
2260	2012-03-30 00:00:00.0	4
2385	2012-03-30 00:00:00.0	2
1140	2012-03-31 00:00:00.0	2
1468	2012-03-31 00:00:00.0	2
2121	2012-03-31 00:00:00.0	3
2596	2012-03-31 00:00:00.0	7
73	2012-04-01 00:00:00.0	1
1126	2012-04-01 00:00:00.0	2
1135	2012-04-01 00:00:00.0	2
1468	2012-04-01 00:00:00.0	2
2771	2012-04-01 00:00:00.0	1
2780	2012-04-01 00:00:00.0	1
2771	2012-04-01 00:00:00.0	1
2783	2012-04-01 00:00:00.0	2
2770	2012-04-01 00:00:00.0	3
125	2012-04-06 00:00:00.0	4
725	2012-04-06 00:00:00.0	3
1942	2012-04-06 00:00:00.0	1
2770	2012-04-06 00:00:00.0	3
63	2012-04-07 00:00:00.0	4
33	2012-04-07 00:00:00.0	4
2329	2012-04-07 00:00:00.0	2
2584	2012-04-08 00:00:00.0	1
2773	2012-04-08 00:00:00.0	2
18	2012-04-13 00:00:00.0	3
2596	2012-04-13 00:00:00.0	7
2593	2012-04-13 00:00:00.0	2
2577	2012-04-13 00:00:00.0	1
2570	2012-04-13 00:00:00.0	6
2580	2012-04-13 00:00:00.0	2
16	2012-04-14 00:00:00.0	4
10	2012-04-14 00:00:00.0	1
185	2012-04-14 00:00:00.0	7
189	2012-04-14 00:00:00.0	4
185	2012-04-14 00:00:00.0	7
187	2012-04-14 00:00:00.0	1
189	2012-04-14 00:00:00.0	4
1129	2012-04-14 00:00:00.0	3
1361	2012-04-14 00:00:00.0	7
1500	2012-04-14 00:00:00.0	3
1994	2012-04-14 00:00:00.0	6
1928	2012-04-14 00:00:00.0	2
2779	2012-04-14 00:00:00.0	3
2806	2012-04-14 00:00:00.0	6
2806	2012-04-14 00:00:00.0	6
2808	2012-04-14 00:00:00.0	6
2809	2012-04-14 00:00:00.0	2
2803	2012-04-14 00:00:00.0	3
53	2012-04-15 00:00:00.0	2
186	2012-04-15 00:00:00.0	7
569	2012-04-15 00:00:00.0	6
2092	2012-04-15 00:00:00.0	1
2115	2012-04-15 00:00:00.0	4
2607	2012-04-15 00:00:00.0	6
2583	2012-04-15 00:00:00.0	6
2709	2012-04-15 00:00:00.0	6
2707	2012-04-15 00:00:00.0	3
2806	2012-04-15 00:00:00.0	6
12	2012-04-20 00:00:00.0	2
11	2012-04-20 00:00:00.0	6
1127	2012-04-20 00:00:00.0	1
1363	2012-04-20 00:00:00.0	4
1995	2012-04-20 00:00:00.0	3
1986	2012-04-20 00:00:00.0	1
2122	2012-04-20 00:00:00.0	6
2194	2012-04-20 00:00:00.0	1
2199	2012-04-20 00:00:00.0	2
2240	2012-04-20 00:00:00.0	7
2485	2012-04-20 00:00:00.0	2
2226	2012-04-20 00:00:00.0	2
2441	2012-04-20 00:00:00.0	4
2318	2012-04-20 00:00:00.0	1
2777	2012-04-20 00:00:00.0	6
2783	2012-04-20 00:00:00.0	2
1	2012-04-21 00:00:00.0	1
1474	2012-04-21 00:00:00.0	5
136	2012-04-22 00:00:00.0	4
1144	2012-04-22 00:00:00.0	7
1144	2012-04-22 00:00:00.0	7
1134	2012-04-22 00:00:00.0	6
1122	2012-04-22 00:00:00.0	1
1147	2012-04-22 00:00:00.0	6
2595	2012-04-22 00:00:00.0	4
2580	2012-04-22 00:00:00.0	2
2709	2012-04-22 00:00:00.0	5
2803	2012-04-22 00:00:00.0	3
2	2012-04-27 00:00:00.0	2
3	2012-04-27 00:00:00.0	2
1125	2012-04-27 00:00:00.0	2
2106	2012-04-27 00:00:00.0	1
2595	2012-04-27 00:00:00.0	4
67	2012-04-28 00:00:00.0	6
111	2012-04-28 00:00:00.0	6
1987	2012-04-28 00:00:00.0	3
1968	2012-04-28 00:00:00.0	1
2808	2012-04-28 00:00:00.0	6
2807	2012-04-28 00:00:00.0	1
1138	2012-04-30 00:00:00.0	1
1934	2012-04-30 00:00:00.0	6
2079	2012-04-30 00:00:00.0	3
2094	2012-04-30 00:00:00.0	3
2113	2012-04-30 00:00:00.0	7
2107	2012-04-30 00:00:00.0	1
2101	2012-04-30 00:00:00.0	6
38	2012-05-04 00:00:00.0	2
318	2012-05-04 00:00:00.0	7
1141	2012-05-04 00:00:00.0	6
1973	2012-05-04 00:00:00.0	6
2566	2012-05-04 00:00:00.0	7
2599	2012-05-04 00:00:00.0	6
2558	2012-05-04 00:00:00.0	1
2577	2012-05-04 00:00:00.0	1
2595	2012-05-04 00:00:00.0	4
7	2012-05-05 00:00:00.0	6
662	2012-05-05 00:00:00.0	6
628	2012-05-05 00:00:00.0	3
633	2012-05-05 00:00:00.0	1
468	2012-05-05 00:00:00.0	4
210	2012-05-05 00:00:00.0	2
1512	2012-05-05 00:00:00.0	1
2090	2012-05-05 00:00:00.0	2
2193	2012-05-05 00:00:00.0	7
2203	2012-05-05 00:00:00.0	1
2578	2012-05-05 00:00:00.0	2
2560	2012-05-05 00:00:00.0	3
2587	2012-05-05 00:00:00.0	6
2599	2012-05-05 00:00:00.0	6
2590	2012-05-05 00:00:00.0	7
80	2012-05-06 00:00:00.0	6
254	2012-05-06 00:00:00.0	5
406	2012-05-06 00:00:00.0	3
1461	2012-05-06 00:00:00.0	6
1930	2012-05-06 00:00:00.0	2
2109	2012-05-06 00:00:00.0	2
2709	2012-05-06 00:00:00.0	5
95	2012-05-11 00:00:00.0	1
83	2012-05-11 00:00:00.0	6
491	2012-05-11 00:00:00.0	6
1141	2012-05-11 00:00:00.0	6
1139	2012-05-11 00:00:00.0	5
1128	2012-05-11 00:00:00.0	2
1127	2012-05-11 00:00:00.0	1
1126	2012-05-11 00:00:00.0	2
1941	2012-05-11 00:00:00.0	1
2314	2012-05-11 00:00:00.0	1
2571	2012-05-11 00:00:00.0	7
2594	2012-05-11 00:00:00.0	5
2673	2012-05-11 00:00:00.0	2
2673	2012-05-11 00:00:00.0	2
9	2012-05-12 00:00:00.0	4
482	2012-05-12 00:00:00.0	3
260	2012-05-12 00:00:00.0	6
1136	2012-05-12 00:00:00.0	1
1923	2012-05-12 00:00:00.0	6
1926	2012-05-12 00:00:00.0	1
2108	2012-05-12 00:00:00.0	1
2087	2012-05-12 00:00:00.0	4
2113	2012-05-12 00:00:00.0	7
2081	2012-05-12 00:00:00.0	6
2111	2012-05-12 00:00:00.0	6
2733	2012-05-12 00:00:00.0	3
2700	2012-05-12 00:00:00.0	6
2687	2012-05-12 00:00:00.0	6
2693	2012-05-12 00:00:00.0	3
2714	2012-05-12 00:00:00.0	1
2778	2012-05-12 00:00:00.0	2
2802	2012-05-12 00:00:00.0	2
216	2012-05-13 00:00:00.0	2
1955	2012-05-13 00:00:00.0	7
2092	2012-05-13 00:00:00.0	1
2112	2012-05-13 00:00:00.0	4
2777	2012-05-13 00:00:00.0	6
2781	2012-05-13 00:00:00.0	2
2780	2012-05-13 00:00:00.0	2
2776	2012-05-13 00:00:00.0	6
2771	2012-05-13 00:00:00.0	1
528	2012-05-18 00:00:00.0	6
206	2012-05-18 00:00:00.0	6
588	2012-05-18 00:00:00.0	7
317	2012-05-18 00:00:00.0	6
574	2012-05-18 00:00:00.0	1
1130	2012-05-18 00:00:00.0	3
2091	2012-05-18 00:00:00.0	4
2090	2012-05-18 00:00:00.0	1
2810	2012-05-18 00:00:00.0	6
2809	2012-05-18 00:00:00.0	2
2804	2012-05-18 00:00:00.0	1
2807	2012-05-18 00:00:00.0	1
2805	2012-05-18 00:00:00.0	2
10	2012-05-19 00:00:00.0	4
1135	2012-05-19 00:00:00.0	1
1129	2012-05-19 00:00:00.0	3
1931	2012-05-19 00:00:00.0	2
1960	2012-05-19 00:00:00.0	4
1993	2012-05-19 00:00:00.0	3
1960	2012-05-19 00:00:00.0	4
1972	2012-05-19 00:00:00.0	1
2130	2012-05-19 00:00:00.0	7
2096	2012-05-19 00:00:00.0	6
2092	2012-05-19 00:00:00.0	1
2132	2012-05-19 00:00:00.0	2
2105	2012-05-19 00:00:00.0	2
2782	2012-05-19 00:00:00.0	6
2780	2012-05-19 00:00:00.0	2
2807	2012-05-19 00:00:00.0	1
186	2012-05-20 00:00:00.0	7
188	2012-05-20 00:00:00.0	3
672	2012-05-20 00:00:00.0	6
1963	2012-05-20 00:00:00.0	2
2109	2012-05-20 00:00:00.0	2
2742	2012-05-20 00:00:00.0	3
2724	2012-05-20 00:00:00.0	3
2773	2012-05-20 00:00:00.0	6
2775	2012-05-20 00:00:00.0	3
2773	2012-05-20 00:00:00.0	6
2778	2012-05-20 00:00:00.0	2
2778	2012-05-20 00:00:00.0	1
1466	2012-05-25 00:00:00.0	5
1979	2012-05-25 00:00:00.0	1
2104	2012-05-25 00:00:00.0	1
2711	2012-05-25 00:00:00.0	5
2665	2012-05-25 00:00:00.0	7
2715	2012-05-25 00:00:00.0	1
2671	2012-05-25 00:00:00.0	3
2719	2012-05-25 00:00:00.0	4
2784	2012-05-25 00:00:00.0	1
2773	2012-05-25 00:00:00.0	6
10	2012-05-26 00:00:00.0	4
16	2012-05-26 00:00:00.0	6
13	2012-05-26 00:00:00.0	4
17	2012-05-26 00:00:00.0	7
10	2012-05-26 00:00:00.0	4
324	2012-05-26 00:00:00.0	6
1489	2012-05-26 00:00:00.0	6
1933	2012-05-26 00:00:00.0	1
2607	2012-05-26 00:00:00.0	1
2701	2012-05-26 00:00:00.0	1
2692	2012-05-26 00:00:00.0	3
2706	2012-05-26 00:00:00.0	1
2703	2012-05-26 00:00:00.0	1
2727	2012-05-26 00:00:00.0	4
10	2012-05-27 00:00:00.0	4
186	2012-05-27 00:00:00.0	7
189	2012-05-27 00:00:00.0	6
360	2012-05-27 00:00:00.0	2
1143	2012-05-27 00:00:00.0	1
1326	2012-05-27 00:00:00.0	1
1322	2012-05-27 00:00:00.0	1
1380	2012-05-27 00:00:00.0	5
1291	2012-05-27 00:00:00.0	1
1378	2012-05-27 00:00:00.0	1
1986	2012-05-27 00:00:00.0	1
2098	2012-05-27 00:00:00.0	2
2088	2012-05-27 00:00:00.0	6
2083	2012-05-27 00:00:00.0	4
2093	2012-05-27 00:00:00.0	2
2096	2012-05-27 00:00:00.0	3
2366	2012-05-27 00:00:00.0	2
186	2012-06-01 00:00:00.0	7
430	2012-06-01 00:00:00.0	6
295	2012-06-01 00:00:00.0	2
1919	2012-06-01 00:00:00.0	1
2132	2012-06-01 00:00:00.0	2
2571	2012-06-01 00:00:00.0	7
716	2012-06-02 00:00:00.0	2
404	2012-06-02 00:00:00.0	1
361	2012-06-02 00:00:00.0	2
748	2012-06-02 00:00:00.0	4
272	2012-06-02 00:00:00.0	6
1927	2012-06-02 00:00:00.0	3
1978	2012-06-02 00:00:00.0	5
2112	2012-06-02 00:00:00.0	4
2096	2012-06-02 00:00:00.0	3
4	2012-06-03 00:00:00.0	1
18	2012-06-03 00:00:00.0	3
530	2012-06-03 00:00:00.0	7
1933	2012-06-03 00:00:00.0	1
2120	2012-06-03 00:00:00.0	7
1384	2012-06-08 00:00:00.0	6
1924	2012-06-08 00:00:00.0	2
2711	2012-06-08 00:00:00.0	5
13	2012-06-09 00:00:00.0	7
68	2012-06-09 00:00:00.0	1
726	2012-06-09 00:00:00.0	1
1477	2012-06-09 00:00:00.0	3
2084	2012-06-09 00:00:00.0	6
2120	2012-06-09 00:00:00.0	7
2575	2012-06-09 00:00:00.0	1
2571	2012-06-09 00:00:00.0	7
2578	2012-06-09 00:00:00.0	2
2603	2012-06-09 00:00:00.0	3
2602	2012-06-09 00:00:00.0	4
